frame,view,player_idx,global_id,relative_x,relative_y
114,A,4,106,0.8956750869750977,0.6404239230685764
114,A,5,646,0.8934582392374675,0.5496200844093605
114,A,6,104,0.9349071502685546,0.5594632749204282
114,A,7,9,0.9908480962117513,0.5583380805121527
114,A,8,47,0.9148426055908203,0.6050371523256655
114,A,9,105,0.9165864944458008,0.5985536363389757
114,B,0,1529,0.20898609161376952,0.37332653469509547
114,B,1,1530,0.1777679443359375,0.4428765190972222
114,B,2,1531,0.9477411270141601,0.3842430538601346
114,B,3,7,0.36682882308959963,0.3211165816695602
114,B,4,1532,0.7365030288696289,0.6747767978244358
114,B,5,106,0.4939643224080404,0.4254848904079861
114,B,6,1533,0.3032062848409017,0.24259163891827618
114,B,7,9,0.6704166730244955,0.38095821804470487
114,B,8,0,0.35306873321533205,0.4531221177842882
114,B,9,1534,0.682598876953125,0.3059008280436198
114,B,10,1535,0.24610753059387208,0.3039021386040582
114,B,11,71,0.23340044021606446,0.28963729010687933
114,B,12,47,0.47078094482421873,0.3170444912380642
114,B,13,1536,0.4644927978515625,0.22464336819118924
114,B,14,646,0.503590202331543,0.26344146728515627
114,B,15,1537,0.8607269287109375,0.4707572795726635
114,B,16,1538,0.3383264382680257,0.24272952609592013
114,B,17,1539,0.3344124952952067,0.19656415868688512
114,B,18,1540,0.825740909576416,0.2986289412887008
114,B,19,30,0.45667734146118166,0.21279301113552518
114,B,20,1541,0.3410230318705241,0.22358806044967086
115,A,0,0,0.8449136734008789,0.7454280146846065
115,A,1,106,0.8961419423421224,0.6418232105396412
115,A,2,71,0.58695068359375,0.6405078464084202
115,A,3,7,0.7979529062906902,0.5993088333695024
115,A,4,646,0.8964338938395182,0.5506455315483941
115,A,5,30,0.8228359222412109,0.5345300745081019
115,A,6,104,0.9366828918457031,0.5593631320529514
115,A,7,9,0.990902042388916,0.5619500619393808
115,A,8,47,0.9198006947835287,0.6086881849500868
115,B,0,1542,0.7357696533203125,0.6737286603009259
115,B,1,1543,0.20738554000854492,0.37248912387424044
115,B,2,1544,0.9479209899902343,0.3836658901638455
115,B,3,1545,0.3355488141377767,0.24117410447862414
115,B,4,7,0.4700584411621094,0.3156330249927662
115,B,5,1546,0.23274240493774415,0.28810980055067276
115,B,6,1547,0.17623341878255208,0.4385675218370226
115,B,7,71,0.6692405700683594,0.3799347488968461
115,B,8,1548,0.6824579874674479,0.30515306260850694
115,B,9,1549,0.35016279220581054,0.45353724161783854
115,B,10,1550,0.859316062927246,0.468617276792173
115,B,11,1551,0.24537458419799804,0.3027417500813802
115,B,12,104,0.3639081001281738,0.3190779791937934
115,B,13,1552,0.33169596989949546,0.19585822776511863
115,B,14,106,0.4627070426940918,0.22520241913972078
115,B,15,1553,0.8250267028808593,0.29790604202835647
115,B,16,30,0.49017744064331054,0.4251061333550347
115,B,17,0,0.45439977645874025,0.21152572631835936
115,B,18,9,0.3007786273956299,0.24103122993751808
115,B,19,1554,0.3409583568572998,0.2231016512270327
116,A,0,0,0.8444638252258301,0.746837870279948
116,A,1,7,0.7981465339660645,0.6001919216579861
116,A,2,106,0.8961928367614747,0.6455082363552518
116,A,3,71,0.5878644943237304,0.6421336703830295
116,A,4,646,0.8990560531616211,0.5516435128671152
116,A,5,104,0.9394102096557617,0.5615221659342448
116,A,6,30,0.8205739974975585,0.5350268046061198
116,A,7,9,0.9909020105997721,0.5632679409450955
116,A,8,47,0.9244636535644531,0.6064576608163339
116,A,9,89,0.45984840393066406,0.6668249624746817
116,B,0,1555,0.9479227066040039,0.38500722249348956
116,B,1,1556,0.7338091850280761,0.673825920952691
116,B,2,1557,0.17366557121276854,0.4358604007297092
116,B,3,1558,0.34670249621073407,0.4537631564670139
116,B,4,7,0.3612696965535482,0.32086591367368344
116,B,5,1559,0.2043040672938029,0.37259919908311634
116,B,6,9,0.6677128473917643,0.38063057793511285
116,B,7,104,0.6825823465983073,0.30553838941786027
116,B,8,1560,0.23254895210266113,0.2881638279667607
116,B,9,1561,0.3337791124979655,0.24302907166657625
116,B,10,1562,0.2995814005533854,0.2412550890887225
116,B,11,1563,0.8580548286437988,0.4692006429036458
116,B,12,30,0.46134090423583984,0.22580992380777995
116,B,13,106,0.4867208162943522,0.4251389397515191
116,B,14,1564,0.4690252304077148,0.3157649993896484
116,B,15,71,0.2448112964630127,0.3037359590883608
116,B,16,1565,0.3289332071940104,0.19578289455837675
116,B,17,1566,0.8234746932983399,0.2965984344482422
116,B,18,1567,0.3379947662353516,0.22519410451253255
116,B,19,1568,0.4521150588989258,0.21468310885959202
117,A,0,0,0.8440874099731446,0.7474438985188802
117,A,1,106,0.8957847595214844,0.646653578016493
117,A,2,7,0.7983520825703939,0.6006911101164641
117,A,3,71,0.5890295028686523,0.6423998514811198
117,A,4,646,0.9004624684651693,0.5520579867892795
117,A,5,30,0.8150310516357422,0.5358717741789641
117,A,6,9,0.9900768280029297,0.561886794478805
117,A,7,104,0.9416070938110351,0.5635528564453125
117,A,8,47,0.9258350372314453,0.6095054626464844
117,B,0,1569,0.17163853645324706,0.4344380696614583
117,B,1,1570,0.7324747085571289,0.6746741118254485
117,B,2,1571,0.948832893371582,0.3860652075873481
117,B,3,1572,0.8576198577880859,0.4697878378408927
117,B,4,7,0.36030322710673013,0.3241533632631655
117,B,5,0,0.34349789619445803,0.45567862899215134
117,B,6,9,0.6662086486816406,0.3812504662407769
117,B,7,1573,0.683014965057373,0.30622389051649307
117,B,8,646,0.46118502616882323,0.227181554723669
117,B,9,106,0.4851959228515625,0.4260178460015191
117,B,10,1574,0.2450613816579183,0.30483827944155095
117,B,11,47,0.4682403564453125,0.31644999186197914
117,B,12,1575,0.3311049779256185,0.24506390889485677
117,B,13,1576,0.8235108057657877,0.2978537100332755
117,B,14,1577,0.3001715660095215,0.2421021779378255
117,B,15,71,0.23352377414703368,0.28918208369502313
117,B,16,1578,0.2023338238398234,0.3727696312798394
117,B,17,1579,0.33544368743896485,0.22780142890082467
117,B,18,1580,0.326959228515625,0.19737926059299046
117,B,19,1581,0.095213516553243,0.3151076705367477
117,B,20,30,0.44947242736816406,0.21439469655354818
118,A,0,30,0.8097754160563151,0.5357110765245225
118,A,1,0,0.8436290740966796,0.7487869827835648
118,A,2,71,0.5889009475708008,0.6431087070041233
118,A,3,7,0.7998677571614583,0.6006044741030092
118,A,4,646,0.9007234573364258,0.5496476350007233
118,A,5,9,0.9899839401245117,0.5665678236219618
118,A,6,106,0.8961763381958008,0.6443398652253327
118,A,7,47,0.9305156707763672,0.6100338406032986
118,A,8,105,0.9436017990112304,0.5696234243887442
118,A,9,89,0.46069936752319335,0.6679121511953848
118,A,10,23,0.47919111251831054,0.6747772216796875
118,A,11,104,0.9426327705383301,0.5551237600821036
118,B,0,105,0.2982971668243408,0.24113119619864004
118,B,1,1582,0.7306804656982422,0.6724618982385706
118,B,2,89,0.8555631637573242,0.4684488084581163
118,B,3,1583,0.9486051559448242,0.3855536566840278
118,B,4,30,0.482511568069458,0.4237780253092448
118,B,5,1584,0.16847488085428874,0.4327591790093316
118,B,6,1585,0.34113593101501466,0.45363421969943574
118,B,7,104,0.2449033260345459,0.3039980994330512
118,B,8,1586,0.8235496520996094,0.2983841790093316
118,B,9,7,0.4663813591003418,0.31494996812608506
118,B,10,1587,0.6829088846842448,0.30586793687608504
118,B,11,71,0.6650829315185547,0.38114997016059027
118,B,12,646,0.358154821395874,0.3230854034423828
118,B,13,9,0.23315849304199218,0.2880324045817057
118,B,14,1588,0.46041126251220704,0.22487227828414352
118,B,15,47,0.3286097526550293,0.2441057982268157
118,B,16,0,0.447219181060791,0.21379756221064813
118,B,17,1589,0.4989990234375,0.26338225470648874
118,B,18,106,0.33469953536987307,0.22335342831081814
118,B,19,1590,0.3249391237894694,0.19684236314561632
118,B,20,1591,0.19907963275909424,0.37132720947265624
118,B,21,1592,0.09556441307067871,0.31391783820258246
119,A,0,0,0.8436185836791992,0.7486189100477431
119,A,1,30,0.8066970825195312,0.5347269128870081
119,A,2,71,0.5880200703938802,0.6437958328812211
119,A,3,7,0.7994708061218262,0.6012452867296006
119,A,4,105,0.9456661224365235,0.5626354641384549
119,A,5,646,0.9024616241455078,0.5481765464500145
119,A,6,47,0.9328285217285156,0.6121283637152778
119,A,7,9,0.9906783103942871,0.5692018296983506
119,A,8,106,0.8970186233520507,0.6471637584544995
119,A,9,89,0.461077880859375,0.667680189344618
119,A,10,23,0.48151454925537107,0.6730981332284433
119,B,0,1593,0.9481916427612305,0.38469537805627896
119,B,1,106,0.47955277760823567,0.4221385531955295
119,B,2,71,0.2962623596191406,0.24110285441080728
119,B,3,1594,0.3391934712727865,0.452402581108941
119,B,4,1595,0.8528187433878581,0.4672551896837023
119,B,5,1596,0.1650057633717855,0.4310900370279948
119,B,6,23,0.2435024897257487,0.30352757771809896
119,B,7,1597,0.7294939676920573,0.6704879195601852
119,B,8,1598,0.4974794864654541,0.26276817321777346
119,B,9,105,0.6820880889892578,0.3055516278302228
119,B,10,1599,0.8233114242553711,0.2984517980504919
119,B,11,89,0.23273426691691082,0.28727222018771703
119,B,12,1600,0.32007622718811035,0.19617224799262153
119,B,13,7,0.46505587895711265,0.3143715328640408
119,B,14,1601,0.19665374755859374,0.37078637017144095
119,B,15,47,0.6641182899475098,0.3799756368001302
119,B,16,1602,0.3325503826141357,0.2213483174641927
119,B,17,1603,0.4444029172261556,0.21409435272216798
119,B,18,30,0.4584481239318848,0.223821371572989
119,B,19,1604,0.3531587759653727,0.3223526848687066
119,B,20,1605,0.3266567389170329,0.241961344966182
120,A,0,0,0.8431777954101562,0.7517098320855035
120,A,1,30,0.8033925056457519,0.5345499109338832
120,A,2,71,0.5873246192932129,0.645033942328559
120,A,3,646,0.9026966094970703,0.5497528076171875
120,A,4,7,0.7990435600280762,0.6016362508138021
120,A,5,47,0.9341254234313965,0.6130165382667824
120,A,6,105,0.9477296829223633,0.5648224724663629
120,A,7,9,0.9914589564005534,0.5717590614601418
120,A,8,106,0.8951385498046875,0.6478919135199652
120,B,0,1606,0.294043763478597,0.2418052249484592
120,B,1,1607,0.9475232442220052,0.3851923624674479
120,B,2,1608,0.1637222687403361,0.4298896789550781
120,B,3,106,0.4754179000854492,0.42163976033528644
120,B,4,1609,0.7285945892333985,0.6701520284016927
120,B,5,1610,0.8519299825032552,0.46791531598126446
120,B,6,646,0.49669995307922366,0.26348622639973956
120,B,7,1611,0.1951487143834432,0.3720109727647569
120,B,8,0,0.3371881484985352,0.45193036397298175
120,B,9,1612,0.24309353828430175,0.30360272725423176
120,B,10,1613,0.3173699696858724,0.19611074659559463
120,B,11,30,0.4569404602050781,0.2230544337519893
120,B,12,9,0.6633270263671875,0.37988675435384117
120,B,13,47,0.46452922821044923,0.3132988823784722
120,B,14,1614,0.681676197052002,0.30529208713107636
120,B,15,71,0.23369674682617186,0.2869160970052083
120,B,16,1615,0.8218267440795899,0.2989997722484447
120,B,17,1616,0.442517614364624,0.21456711380570023
120,B,18,1617,0.3304856300354004,0.22508087158203124
120,B,19,7,0.35126075744628904,0.3229089525010851
120,B,20,1618,0.09662630558013915,0.313846927218967
121,A,0,0,0.8404870986938476,0.753324211968316
121,A,1,30,0.7967470169067383,0.5354700441713687
121,A,2,71,0.58793150583903,0.6452784502947772
121,A,3,7,0.7988641103108723,0.6027980663158276
121,A,4,47,0.9365386962890625,0.6127208568431713
121,A,5,646,0.9020872116088867,0.5493620978461371
121,A,6,54,0.8932022094726563,0.6476657161006221
121,A,7,9,0.9923933029174805,0.5719887062355324
121,A,8,104,0.9441823959350586,0.550343492296007
121,A,9,106,0.9478767395019532,0.5840360853407118
121,A,10,105,0.9469949722290039,0.5738308941876447
121,B,0,30,0.4721194267272949,0.4216342502170139
121,B,1,1619,0.33385391235351564,0.4513751135932075
121,B,2,1620,0.7277568181355795,0.6695819148310909
121,B,3,1621,0.45588102340698244,0.22248402348271124
121,B,4,9,0.2908973534901937,0.24203852194326894
121,B,5,1622,0.9470293045043945,0.3850720440899884
121,B,6,1623,0.1622602383295695,0.42846476236979164
121,B,7,71,0.6622056325276693,0.3802400377061632
121,B,8,1624,0.19337180455525715,0.37206437852647567
121,B,9,54,0.4963952382405599,0.26535715173791957
121,B,10,1625,0.24247821172078451,0.3039798454002098
121,B,11,1626,0.6812089284261068,0.30559031168619794
121,B,12,1627,0.31478195190429686,0.19823307461208767
121,B,13,1628,0.32169809341430666,0.2420520711828161
121,B,14,1629,0.8503699620564779,0.4690504709879557
121,B,15,1630,0.8212497711181641,0.2992760552300347
121,B,16,1631,0.23470889727274577,0.286264885796441
121,B,17,7,0.4634082317352295,0.31252564324273
121,B,18,47,0.43979721069335936,0.21471360524495442
121,B,19,1632,0.3278789520263672,0.2251206292046441
121,B,20,104,0.34804539680480956,0.3213076697455512
122,A,0,0,0.8374277114868164,0.7541619194878473
122,A,1,7,0.7974628448486328,0.6032107035319011
122,A,2,71,0.5872115135192871,0.6446410285101997
122,A,3,30,0.7897561073303223,0.5351717631022136
122,A,4,54,0.8928789138793946,0.6434814170554832
122,A,5,47,0.9396982192993164,0.6137465865523727
122,A,6,646,0.9011628150939941,0.5504412333170573
122,A,7,104,0.9439010620117188,0.5497155083550347
122,A,8,9,0.993489138285319,0.5721695793999566
122,A,9,106,0.9448277473449707,0.5872708921079283
122,B,0,1633,0.1607045888900757,0.4250799391004774
122,B,1,1634,0.7269399325052898,0.6678725348578559
122,B,2,9,0.6611332893371582,0.3803903367784288
122,B,3,7,0.347623348236084,0.3194774627685547
122,B,4,0,0.33116855621337893,0.45034612019856773
122,B,5,1635,0.9464605331420899,0.3848822699652778
122,B,6,1636,0.19074273109436035,0.37159536856192127
122,B,7,1637,0.4552268981933594,0.22259008619520398
122,B,8,1638,0.8489618301391602,0.46827045016818575
122,B,9,54,0.4697145938873291,0.42132576836480035
122,B,10,1639,0.6808178901672364,0.3050193080195674
122,B,11,646,0.49600772857666015,0.26484129163953996
122,B,12,1640,0.24241948127746582,0.3027931213378906
122,B,13,1641,0.2884146372477214,0.24005808653654875
122,B,14,1642,0.31775102615356443,0.24068661442509404
122,B,15,47,0.4630430221557617,0.3120158866599754
122,B,16,30,0.4368146896362305,0.21320724487304688
122,B,17,1643,0.8200769424438477,0.2976573802806713
122,B,18,71,0.23575258255004883,0.28548345212583187
122,B,19,1644,0.31320724487304685,0.19763370090060764
122,B,20,1645,0.32616214752197265,0.22741192005298755
123,A,0,0,0.8361547470092774,0.7560772365993924
123,A,1,54,0.8906572341918946,0.644736169885706
123,A,2,7,0.7970473289489746,0.604844495985243
123,A,3,71,0.5876060485839844,0.6466518825954861
123,A,4,47,0.9420660018920899,0.6161102294921875
123,A,5,646,0.9028581619262696,0.5543493482801649
123,A,6,30,0.7886515617370605,0.535420396592882
123,A,7,9,0.9944066047668457,0.5713421291775174
123,A,8,104,0.9457390785217286,0.5618827254683884
123,A,9,105,0.9467485427856446,0.5727204216851128
123,B,0,1646,0.15857133865356446,0.4227880972403067
123,B,1,1647,0.726132329305013,0.6673435352466724
123,B,2,9,0.6604250907897949,0.38142098320855033
123,B,3,1648,0.18889716466267903,0.37120081583658854
123,B,4,0,0.3273510297139486,0.45058151527687357
123,B,5,1649,0.9459657669067383,0.38444018893771703
123,B,6,7,0.34554092089335126,0.3194466061062283
123,B,7,1650,0.6804442405700684,0.30551541646321617
123,B,8,47,0.46190743446350097,0.3114312207257306
123,B,9,1651,0.8466529846191406,0.46814004403573495
123,B,10,30,0.43565937678019206,0.21299386201081452
123,B,11,1652,0.24232778549194336,0.30151361536096644
123,B,12,646,0.4546382904052734,0.22134034898546007
123,B,13,54,0.46504697799682615,0.42117428249782984
123,B,14,1653,0.8192415237426758,0.29761954413519964
123,B,15,1654,0.30888214111328127,0.19887424045138888
123,B,16,104,0.49376711845397947,0.26355342158564815
123,B,17,1655,0.3138084888458252,0.24039135685673466
123,B,18,71,0.23639774322509766,0.2856934865315755
123,B,19,1656,0.2866208553314209,0.2360464025426794
123,B,20,1657,0.28835110664367675,0.2401993645562066
123,B,21,1658,0.32193994522094727,0.22783071729871962
123,B,22,1659,0.09825443029403687,0.3127072087040654
124,A,0,0,0.8346580505371094,0.7587237887912326
124,A,1,7,0.7970850944519043,0.6057851155598958
124,A,2,54,0.8889381408691406,0.6468482971191406
124,A,3,71,0.5857952117919922,0.6476773862485532
124,A,4,646,0.9017986297607422,0.5567079332139757
124,A,5,47,0.9413024266560872,0.6145597669813369
124,A,6,9,0.9949071884155274,0.5710762871636285
124,A,7,30,0.7863789558410644,0.5356621071144386
124,A,8,104,0.9439907073974609,0.5519550182201244
124,B,0,1660,0.18800246715545654,0.3707401699490017
124,B,1,1661,0.1561254342397054,0.42088114420572914
124,B,2,1662,0.7261976877848307,0.6663832770453559
124,B,3,1663,0.9457008361816406,0.38505164252387153
124,B,4,1664,0.2876021385192871,0.24029163784450955
124,B,5,1665,0.6802162170410156,0.3053787937870732
124,B,6,54,0.4627018928527832,0.42016977380823206
124,B,7,1666,0.8447381973266601,0.46779123942057294
124,B,8,0,0.3264169216156006,0.450130123562283
124,B,9,9,0.6598431269327799,0.38188722398546004
124,B,10,7,0.34478715260823567,0.31829842461480035
124,B,11,30,0.4338944911956787,0.21288541158040364
124,B,12,1667,0.8188591957092285,0.2972422847041377
124,B,13,1668,0.3063024044036865,0.1969887203640408
124,B,14,1669,0.45377540588378906,0.22219050372088398
124,B,15,1670,0.24212284088134767,0.29986432393391926
124,B,16,646,0.4942313194274902,0.2626750804759838
124,B,17,1671,0.3149996757507324,0.24181298149956598
124,B,18,1672,0.46122554143269856,0.310231696234809
124,B,19,71,0.23715453147888182,0.28508295129846645
124,B,20,1673,0.3217378934224447,0.22991141566523798
125,A,0,0,0.8332517623901368,0.7597201877170139
125,A,1,54,0.8873689651489258,0.6501236809624567
125,A,2,7,0.7977716445922851,0.6076709323459202
125,A,3,71,0.5878454844156901,0.6484674524377894
125,A,4,30,0.7822707494099935,0.5349268595377604
125,A,5,646,0.9027049382527669,0.5574467411747686
125,A,6,47,0.9417089462280274,0.617085689968533
125,A,7,9,0.9959311167399089,0.5714252048068577
125,A,8,104,0.9459381103515625,0.5473917643229167
125,A,9,89,0.4628447532653809,0.6716504414876302
125,B,0,1674,0.1876364549001058,0.369988038804796
125,B,1,1675,0.1539822816848755,0.41908363059714987
125,B,2,30,0.4618936538696289,0.4176955329047309
125,B,3,1676,0.9456731796264648,0.3851734302662037
125,B,4,1677,0.6806658109029134,0.30569469310619213
125,B,5,1678,0.8190696716308594,0.29734724539297597
125,B,6,89,0.8445770899454753,0.466684482715748
125,B,7,1679,0.3053473790486654,0.19563787248399522
125,B,8,54,0.43176937103271484,0.21280119154188368
125,B,9,9,0.24167108535766602,0.295312754313151
125,B,10,71,0.6594127655029297,0.38154534233940973
125,B,11,646,0.3418657143910726,0.318398200141059
125,B,12,0,0.45419983863830565,0.2218946244981554
